"질문 : 다람쥐가 초콜릿 칩 100개를 입에 넣을 수 있을까?. 용어설명 : 다람쥐 : 포유류의 부족 (설치류 (마못)). 사실목록 : ['다람쥐는 입에 최대 2큰술의 음식을 넣을 수 있습니다.', '큰술에는 약 20-25 개의 초콜릿 칩이 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 로스앤젤레스 메모리얼 스포츠 아레나가 코첼라를 개최하기에 부적절하다고 가정했을 때?. 용어설명 : 로스 앤젤레스 메모리얼 스포츠 아레나 : 미국 캘리포니아의 이전 경기장. 사실목록 : ['로스앤젤레스 메모리얼 스포츠 아레나는 16,740명을 수용할 수 있는 규모입니다.', '코첼라의 참석자 수는 99.000명이 넘었습니다.', '코첼라는 대규모 인파를 수용하기 위해 야외 세트장에 의존합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 어벤져스 코믹스는 DC 코믹스 매장에 어울리지 않을까요?. 용어설명 : DC 코믹스 : 미국 만화책 출판사. 사실목록 : ['어벤져스는 마블에서 제작한 만화입니다.', '마블과 DC는 라이벌 회사로, 각각 고유한 제품 및 상품 라인을 보유하고 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 고릴라는 판다곰과 싸우나요?. 용어설명 : 고릴라 : 포유류의 속. 사실목록 : ['고릴라 분포는 아프리카 대륙의 일부 지역으로 제한됩니다.', '판다곰은 중국에서만 야생에서 발견됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 흰 쌀이 참깨보다 먼저 산패될 수 있나요?. 용어설명 : 참깨 : 식물의 종. 사실목록 : ['참깨는 개봉하지 않은 상태로 6~12개월 동안 보관할 수 있습니다.', '백미는 식료품 저장고에서 4~5년 동안 보관할 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 줄리아 로버츠는 어렸을 때 박치기를 연습했나요?. 용어설명 : 줄리아 로버츠 : 미국 배우 겸 프로듀서. 사실목록 : ['줄리아 로버츠는 학교 밴드에서 클라리넷을 연주했습니다.', '블래스트 비트는 하드코어 펑크와 그라인드코어에서 유래한 드럼 비트로, 종종 특정 스타일의 익스트림 메탈, 즉 블랙 메탈과 데스 메탈과 연관되어 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 방화벽이 단락을 방지할 수 있을까요?. 용어설명 : 방화벽(컴퓨팅) : 소프트웨어 또는 하드웨어 기반 네트워크 보안 시스템. 사실목록 : ['방화벽은 원치 않는 공격이 컴퓨터에 침투하지 못하도록 보호하는 컴퓨터 프로그램입니다.', '방화벽은 컴퓨터에 설치되며 일상적인 백그라운드 유지 관리를 수행합니다.', '단락은 전선이 전류를 전도할 수 없어 발생하는 전기적 장애입니다.', '특히 업데이트 중에 단락이 발생하면 컴퓨터를 다시 시작할 수 없는 무서운 Windows 죽음의 블루 스크린이 나타날 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 경찰이 합법적인 체포를 할 수 있을까?. 용어설명 : 경찰 : 영국 록 밴드. 사실목록 : ['더 폴리스의 멤버들은 법 집행관이 아닌 음악가였습니다.', '법 집행관 만이 합법적 인 체포를 수행 할 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 꿀 오소리와 하이에나는 해부학적으로 다른가요?. 용어설명 : 꿀 오소리 : 포유류의 종. 사실목록 : ['허니 오소리와 하이에나는 모두 항문 주머니가 있습니다.', '허니 오소리와 하이에나의 항문 주머니는 모두 뒤집어질 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 10번째 의사는 박제 배 요리를 즐길까요?. 용어설명 : 닥터 후 : 영국 공상 과학 TV 시리즈. 사실목록 : ['데이비드 후의 10번째 닥터는 데이비드 테넌트가 연기합니다.', '시리즈의 여러 에피소드에서 10번째 의사는 배를 싫어한다고 언급합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 어린이에게 ""특별한 브라우니""를 먹지 못하게 해야 할까요?. 용어설명 : 초콜릿 브라우니 : 정사각형, 구운 초콜릿 디저트. 사실목록 : ['스페셜 브라우니는 일반적으로 THC가 첨가된 브라우니를 말합니다.', 'THC는 대마초의 활성 성분으로 성인만 사용할 수 있는 약물입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 크리스토퍼 워켄이 EGOT 지위 획득에 가까워졌나요?. 용어설명 : 크리스토퍼 워켄 : 미국 배우. 사실목록 : ['에갓은 에미상, 그래미상, 오스카상, 토니상을 수상한 사람들을 말합니다.', '크리스토퍼 워켄은 1979년 오스카 남우조연상을 수상했습니다.', '크리스토퍼 워켄은 두 번의 토니상 후보에 올랐지만 수상한 적은 없습니다.', '크리스토퍼 워켄은 에미상 후보에 올랐지만 수상한 적이 없습니다.', '크리스토퍼 워켄은 그래미상 후보에 오른 적이 없습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 바닷물 악어는 악어와 관련이 있나요?. 용어설명 : 바닷물 악어 : 파충류의 한 종. 사실목록 : ['악어는 악어목 악어과에 속해요.', '악어는 악어목 악어과에 속해요.', '악어목 악어과와 악어목 악어목은 모두 악어목에 속해요.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 브라이언 워너가 소울 음악 밴드에 적합한 가수일까요?. 용어설명 : 소울 음악 : 음악 장르. 사실목록 : ['소울 음악은 1950년대 미국 아프리카계 미국인 커뮤니티에서 시작된 음악 장르입니다.', '소울 음악은 아프리카계 미국인 가스펠 음악, 리듬 앤 블루스, 재즈의 요소를 결합한 음악입니다.', '브라이언 워너는 밴드 마릴린 맨슨의 리드 싱어입니다.', '밴드 마릴린 맨슨은 인더스트리얼 헤비메탈 음악을 연주합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 남극에서 지카 바이러스에 대해 걱정해야 할까요?. 용어설명 : 지카 바이러스 : 바이러스의 종. 사실목록 : ['모기는 남극의 기후에서 생존할 수 없습니다.', '지카 바이러스는 주로 모기에 물려서 전염됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 아프리카 코끼리가 헐크의 등에 짓밟힌다는 가정 하에 아프리카 코끼리가 헐크에게 짓밟힐까요?. 용어설명 : 헐크 : 마블 코믹스 출판물 및 관련 미디어에 등장하는 슈퍼히어로. 사실목록 : ['헐크는 마블 코믹스의 캐릭터입니다.', '헐크의 키는 약 8피트, 몸무게는 약 1400파운드인 것으로 알려져 있습니다.', '아프리카 코끼리는 최대 9,000kg, 즉 19,841파운드까지 운반할 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 예수는 철도 공학을 공부하기 위해 학교에 다녔나요?. 용어설명 : 철도 엔지니어 : 철도 또는 철도에서 기차를 운행하는 사람. 사실목록 : ['기차를 운전하는 증기 기관차는 19세기에 발명되었습니다.', '예수는 서기 0년경에 살았습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 낙태를 막을 수 있는 절대적인 방법이 있나요?. 용어설명 : 낙태 : 의도적으로 임신 종료. 사실목록 : ['전문 의료 낙태가 불법인 지역에서는 여성들이 무면허 시술자로부터 안전하지 않은 불법 낙태 시술을 받습니다.', '여성들은 수세기 동안 신체적 또는 화학적 수단을 통해 자신의 아이를 성공적으로 낙태해 왔습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 보디빌더가 몇 주 동안 깁스를 하는 것을 좋아할까요?. 용어설명 : 보디빌딩 : 근육을 조절하고 발달시키기 위한 점진적 저항 운동의 사용. 사실목록 : ['깁스는 팔다리를 감싸서 움직이지 못하게 합니다.', '저항을 받는 팔다리의 움직임은 근육 성장을 촉진합니다.', '팔다리를 움직이지 않으면 근육 크기가 감소합니다.', '보디빌딩의 목표는 근육의 크기를 늘리는 것입니다.', '개인은 자신의 목표를 추구하지 못하면 행복하지 않습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 악어가 악어보다 그레이트 솔트 레이크에서 더 오래 살아남을까요?. 용어설명 : 악어 : 대형 파충류의 속. 사실목록 : ['그레이트 솔트 레이크는 소금물로 이루어진 유타주의 호수입니다.', '악어의 자연 서식지는 바닷물이며 몇 시간 동안 물속에서 숨을 쉴 수 있어요.', '악어는 민물이 자연 서식지입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 고구마는 다른 식물이 그 자리에 자라는 것을 방해하나요?. 용어설명 : 고구마 : 식물의 종. 사실목록 : ['고구마 식물이 썩으면 토양에서 발아를 막는 화학 물질을 방출합니다.', '농부들은 고구마를 다시 재배하기 전에 고구마 식물의 모든 부분을 밭에서 제거하기 위해 노력합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 젖소가 하비 우유를 생산할 수 있나요?. 용어설명 : 하비 밀크 : 게이 커뮤니티에서 순교자가 된 미국 정치인. 사실목록 : ['하비 밀크는 인간이었습니다.', '소는 인간이 아닙니다.', '인간만이 인간인 자손을 낳을 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 단일 언어를 사용하는 미국인이 레노버의 고유 이름을 읽을 수 있을까요?. 용어설명 : 레노버 : 중국의 다국적 기술 회사. 사실목록 : ['Lenovo의 원래 이름은 联想集团有限公司입니다.', '단일 언어를 사용하는 사람은 하나의 언어만 사용합니다.', '전형적인 단일 언어 사용 미국인은 영어만 읽을 수 있습니다.', '따라서 영어만 읽을 수 있는 사람은 중국어를 읽을 수 없습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 하누만은 아테나와 같은 임무를 수행하나요?. 용어설명 : 하누만 : 힌두교 신화에서 라마의 신성한 원숭이 동반자. 사실목록 : ['힌두교의 신성한 원숭이인 하누만은 힘과 지식, 승리의 신입니다.', '아테나는 그리스 전쟁과 지혜의 여신입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 2015년에는 평소보다 불운한 금요일이 더 많나요?. 용어설명 : 금요일 : 요일. 사실목록 : ['13일의 금요일은 숫자 13 때문에 불운한 금요일로 알려져 있습니다.', '1년에 최대 세 번의 13일의 금요일이 있을 수 있습니다.', '13일의 금요일은 1년에 평균 1회입니다.', '2015년에는 3번의 13일의 금요일이 있었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 십자가 처형은 미국 수정헌법 제8조에 위배되나요?. 용어설명 : 십자가 : 피해자를 큰 나무 기둥에 묶거나 못을 박아 죽을 때까지 매달아 두는 사형 집행 방법. 사실목록 : ['수정헌법 제8조는 잔인하고 비정상적인 형벌을 금지하고 있습니다.', '십자가형은 사람이 즉시 죽지 않고 며칠 동안 살기 때문에 특히 야만적이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 크리스피 크림 글레이즈드 도넛 4개가 AHA 일일 설탕 허용량을 초과할까요?. 용어설명 : 글루코스 : 설탕의 단순한 형태. 사실목록 : ['포도당은 인간이 살아가기 위해 필요한 당의 한 형태입니다.', '미국 심장 협회(AHA)는 하루에 설탕을 38g 이하로 섭취할 것을 권장합니다.', '크리스피 크림 글레이즈드 도넛 한 개에는 10g의 설탕이 들어 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 제시 W. 무어는 NASA에서 스누피를 주제로 한 상을 받을 가능성이 있나요?. 용어설명 : 스누피 : 만화 개. 사실목록 : ['스누피는 NASA에서 안전의 마스코트로 활동해 왔습니다.', '실버 스누피 상은 NASA 우주비행사들이 비행 안전과 관련하여 뛰어난 업적을 이룬 직원과 계약업체에게 수여하는 상입니다.', '제시 W. 무어는 챌린저 셔틀에 사용된 O 링의 고장 이력에 대한 경고를 받았지만 조치를 취하지 않았습니다.', '제시 W. 무어는 챌린저호 폭발 당시 NASA의 셔틀 프로그램을 담당하던 부행정관이었습니다.', 'O 링은 치명적인 폭발과 밀접한 관련이 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 각도기로 카라칼을 측정할 수 있나요?. 용어설명 : 카라칼 : 작은 야생 고양이. 사실목록 : ['카라칼은 작은 야생 고양이입니다', '고양이와 다른 동물은 길이, 너비, 무게와 같은 특성으로 측정됩니다.', '각도기는 각도를 측정합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 솔로 피아니스트는 지휘자가 필요하나요?. 용어설명 : 지휘 : 눈에 보이는 제스처를 통해 음악 공연을 연출하는 것. 사실목록 : ['지휘자는 음악가들이 모두 음악에서 같은 박자와 위치를 유지하도록 하여 음악가 그룹을 지휘합니다.', '혼자 연주하는 솔로 피아니스트는 자신의 페이스를 유지할 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 체스 판을 장기 판으로 바꿀 수 있나요?. 용어설명 : 쇼기 : 일본 고유의 게임. 사실목록 : ['체스는 64개의 사각형으로 구성된 게임입니다.', '일본의 장기 게임에는 총 81개의 사각형이 필요합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 일부 DIY 프로젝트는 잠재적으로 치명적일 수 있나요?. 용어설명 : 직접 해보기 : 전문가나 전문가의 도움 없이 무언가를 건축, 개조 또는 수리하는 일. 사실목록 : ['칠면조 튀김은 집에서 만들 수 있지만 작은 실수로 인해 전체 설정이 기름 불로 폭발 할 수 있습니다.', '집 지붕 수리는 DIY 프로젝트가 될 수 있지만 적절한 안전 장비가 없으면 추락은 치명적일 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 햄이 상처를 더 빨리 봉합할 수 있을까?. 용어설명 : 햄 : 훈제 여부에 관계없이 습식 또는 건식 경화로 보존 된 다리 절단에서 나온 돼지 고기. 사실목록 : ['소금은 상처 부위의 박테리아를 제거하여 피부를 정화하는 데 도움이 됩니다.', '햄 1컵에는 1.684mg의 나트륨이 들어 있습니다.', '소금은 대부분 염화나트륨으로 구성된 미네랄입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 도미니카 수도회가 축복받은 제라드의 수도회를 가상으로 물리칠 수 있나요?. 용어설명 : 도미니카 수도회 : 로마 가톨릭 종교 질서. 사실목록 : ['도미니코 수도회는 여러 사제들이 서원한 가톨릭 수도회입니다.', '축복받은 제라드는 예루살렘 성 요한 수도회(기사단 호스피탈러)의 창시자입니다.', '예루살렘 성 요한 기사단(기사단 호스피탈러)은 십자군 전쟁에 참전했던 잘 훈련된 가톨릭 군대입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 소련 공산당이 가설적으로 트리클 다운 경제학을 지지할까요?. 용어설명 : 소비에트 연방 공산당 : 소비에트 연방의 집권 정당. 사실목록 : ['소련 공산당은 공산주의의 주요 측면을 믿었습니다.', '공산주의는 재산의 사적 소유가 허용되어서는 안된다고 믿습니다.', '로널드 레이건이 대중화시킨 트리클 다운 경제학은 부유한 기업이 세금 감면 혜택을 받아 부를 가난한 사람들에게 전달할 수 있도록 하는 것이었습니다.', '트리클 다운 경제학은 부유한 사업주들이 생산 수단과 재산을 통제할 수 있도록 요구했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 1996년 윤년 아기가 2000년에는 엄밀히 말해 1살이 될까요?. 용어설명 : 2000 : 년. 사실목록 : ['윤년은 4년에 한 번씩 발생하며 2월에 29일이 있습니다.', '1996년, 2000년, 2004년, 2008년, 2012년, 2016년, 2020년은 지난 7번의 윤년이 발생한 해입니다.', '1996년부터 2000년까지가 윤년입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 페르세포네는 조경가에게 좋은 컨설턴트가 될까?. 용어설명 : 조경 건축가 : 조경, 정원 또는 뚜렷한 공간의 계획, 디자인 및 때로는 방향에 관여하는 사람. 사실목록 : ['페르세포네는 식물의 여신입니다.', '식생신은 식물의 성장 주기에 따라 사라졌다가 다시 나타나거나 삶과 죽음, 재생을 반복하는 자연의 신입니다.', '조경가는 정원과 기타 식물을 계획하고 배치하는 일을 담당합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 성지는 아다무 부족의 소유였나요?. 용어설명 : 성지 : 유대인, 기독교인, 무슬림이 이스라엘과 팔레스타인 땅을 설명하기 위해 사용하는 용어. 사실목록 : ['성지는 유대인, 무슬림, 기독교인이 모두 경외하는 장소입니다.', '아다무는 아시리아의 초기 왕이었습니다.', '아시리아는 기원전 2600년까지 성지 지역에 거주했습니다.', '아시리아의 전신은 기원전 3500년까지 성지 지역에 있었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 소의 메탄이 자동차보다 환경에 더 안전한가요?. 용어설명 : 메탄 : 탄소 원자 1개와 수소 4개로 이루어진 가장 단순한 유기 분자. 사실목록 : ['메탄은 환경을 오염시키고 온도 변화를 일으키는 가스입니다.', '자동차는 연간 2.7톤의 메탄을 배출합니다.', '소는 연간 4톤의 메탄가스를 배출합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 설날은 항상 수요일에 있나요?. 용어설명 : 수요일 : 요일. 사실목록 : ['새해 첫날은 매년 1월 1일입니다.', '특정 날짜가 속하는 요일은 매년 하루씩 순환합니다.', '윤년이 이 주기를 깨지 않았다면 설날은 7년마다 수요일이 되었을 것입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 모래고양이는 장어의 먹이를 모두 먹지 않나요?. 용어설명 : 모래 고양이 : 작은 야생 고양이. 사실목록 : ['모래고양이는 곤충, 새, 토끼, 파충류 등 다양한 동물을 먹습니다.', '장어는 물고기, 벌레, 개구리, 도마뱀을 잡아먹습니다.', '도마뱀은 파충류의 일종입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 아서 왕이 앤 볼린을 참수했을까요?. 용어설명 : 킹 아서 : 5세기 후반과 6세기 초의 전설적인 영국 지도자. 사실목록 : ['아더왕은 중세 역사와 로맨스에 따르면 5세기 말과 6세기 초 색슨족 침략자로부터 영국을 방어하는 데 앞장선 전설적인 영국의 지도자였습니다.', '앤 볼린은 1536년 5월 19일 참수당했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 이스터 버니는 9월에 인기가 있나요?. 용어설명 : 부활절 토끼 : 민속 인물과 부활절의 상징. 사실목록 : ['부활절 토끼는 기독교 명절인 부활절의 상징입니다.', '부활절은 매년 3월 또는 4월에 발생합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 7월에 할리우드에서 코트를 입을 필요가 없을까요?. 용어설명 : 할리우드 : 지구 에 있는 로스 앤젤레스, 캘리포니아, 미국. 사실목록 : ['7월 할리우드의 평균 최고 기온은 77.2°F입니다.', '7월 할리우드의 평균 최저 기온은 61.5°F입니다.', '코트는 보온을 위해 상체에 착용하는 의복입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 어린 왕자의 주인공이 꽃 알레르기가 있나요?. 용어설명 : 어린 왕자 : 앙트완 드 생텍쥐페리의 소설. 사실목록 : ['어린 왕자는 장미를 돌보고 보살핍니다.', '어린 왕자는 장미와 사랑에 빠진다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 크래비 패티는 치즈버거와 비슷한가요?. 용어설명 : 치즈 버거 : 치즈를 얹은 햄버거. 사실목록 : ['크래비 패티는 양상추, 양파, 토마토 등의 토핑과 함께 분할된 빵 위에 패티를 얹은 가상의 샌드위치입니다.', '햄버거는 일반적으로 빵에 양상추, 양파, 토마토와 같은 토핑을 얹어 제공합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 거미가 가지 농부들의 기생충 방제를 도울 수 있나요?. 용어설명 : 가지 : 식물 종 솔라넘 멜롱제나. 사실목록 : ['감자 괴경 나방은 가지를 포함한 가지과 식물 계통을 표적으로하는 기생충입니다.', '셀레 놉스 라디아 투스는 감자 괴경 나방을 효과적으로 통제하는 남아프리카의 거미 속입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 가장 치명적인 전쟁으로 인한 사상자가 프랑스 인구에 필적할 수 있을까?. 용어설명 : 전쟁 : 국가 간의 격렬한 폭력적 갈등. 사실목록 : ['역사상 가장 치명적인 전쟁은 제2차 세계대전입니다.', '2차 세계대전 동안 5,600만 명 이상이 사망했습니다.', '2019년 현재 프랑스 인구는 6,600만 명입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 1908년 민주당의 미국 대통령 후보가 TV를 시청했나요?. 용어설명 : 텔레비전 : 움직이는 이미지를 송수신하는 통신 매체. 사실목록 : ['윌리엄 제닝스 브라이언은 1908년 민주당의 미국 대통령 후보였습니다.', '윌리엄 제닝스 브라이언 1925년 7월 26일 사망', '텔레비전은 1927년에 발명되었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 잭슨 폴록은 직선형이었나요?. 용어설명 : 잭슨 폴락 : 미국 화가. 사실목록 : ['잭슨 폴록은 유명한 화가였습니다.', '스트레이트 엣지는 펑크에서 영감을 받은 라이프 스타일로, 지지자들은 술과 마약을 금합니다.', '잭슨 폴록은 알코올 중독자였습니다.', '잭슨 폴록은 음주 운전 중 자동차 사고로 사망했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 미국 부통령이 면책특권으로 살인을 할 수 있나요?. 용어설명 : 미국 부통령 : 미국에서 두 번째로 높은 행정 사무실. 사실목록 : ['부통령 애런 버는 1804년 7월 11일 결투에서 알렉산더 해밀턴에게 치명적인 부상을 입혔습니다.', '애런 버는 알렉산더 해밀턴을 사살한 후에도 미국 부통령으로 임기를 계속했습니다.', '미국의 정당방위법은 치명적인 무력을 행사할 때까지도 자신을 방어할 수 있도록 허용합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 친칠라는 냉혈동물인가?. 용어설명 : 친칠라 : 설치류 속. 사실목록 : ['친칠라는 설치류입니다.', '설치류는 포유류입니다.', '모든 포유류는 온혈동물입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : MLB 월드시리즈가 뉴사우스웨일스주 뉴캐슬에서 열렸나요?. 용어설명 : 뉴캐슬, 뉴 사우스 웨일즈 : 호주 뉴 사우스 웨일즈의 도시. 사실목록 : ['MLB 월드 시리즈는 매년 팀 중 하나가 속한 경기장에서 열립니다.', 'MLB 팀은 미국과 캐나다에 있습니다.', '뉴 사우스 웨일즈는 호주의 한 주입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 알파벳에서 B의 위치는 해리 왕자의 출생 순서와 같나요?. 용어설명 : B : 라틴 알파벳의 문자. 사실목록 : ['B는 알파벳의 두 번째 문자입니다.', '해리 왕자는 웨일스 왕자 찰스와 웨일스 공주 다이애나의 둘째 아들이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 기분 장애를 가진 사람들은 영구적인 제도화가 필요할까요?. 용어설명 : 기분 장애 : (심리학) 개인의 기분 장애를 특징으로하는 다양한 장애 중 하나. 사실목록 : ['대부분의 기분 장애는 외래 환자 환경에서 치료할 수 있습니다.', '기분 장애를 가진 많은 사람들은 전혀 진단을받지 않습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 벅스 버니가 현실 세계에서 올리브 나무를 해칠 수 있을까요?. 용어설명 : 올리브 : 식물의 종. 사실목록 : ['벅스 버니는 의인화된 회색과 흰색 토끼입니다.', '토끼는 올리브 나무 껍질을 먹으며 특히 어린 나무에 상당한 피해를 입힐 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
