"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 조는 새로운 수학 여행을 위해 옷을 사기 위해 50달러를 가지고 있습니다. 의류 매장에서 30% 할인 행사가 진행 중입니다. 그가 고른 셔츠의 가격은 25달러입니다. 그는 또한 35달러짜리 반바지도 선택합니다. 판매 세금이 포함되어 있다고 가정할 때, 조는 구매 후 얼마나 남을까요? 풀이: ",두 의류 제품의 가격은 할인 전에 35 + 25 = 60 달러입니다. 총 할인 금액은 60 * 0.3 = 18 달러입니다. 최종 할인 가격은 60 - 18 = 42 달러입니다. 조는 50 - 42 = 8 달러의 거스름돈을 받습니다. 정답: 8
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 도로를 포장하는 데 1미터당 194달러가 듭니다. 몬카의 거리는 150미터입니다. 루이스의 거리는 490미터이며, 몬카의 거리를 포장하는 데 비해 얼마나 더 많은 비용이 들까요? 풀이: ","루이스 거리를 포장하는 데 필요한 총 비용은 194*490 = 95,060달러입니다. 모니카 거리를 포장하는 데 필요한 총 비용은 194*150 = 29,100달러입니다. 루이스 거리를 포장하는 데는 65,960달러가 더 필요합니다. 정답: 65960"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존은 암 세포를 식별할 수 있는 프로그램을 만들기로 결정합니다. 그는 초기 자금으로 10만 달러를 받아 5개월간 연구를 진행합니다. 그러나 그의 연구는 그 이후로 10배 더 걸리게 되며, 처음 5개월 이후 매달 50% 더 많은 자금이 필요합니다. 그의 연구 비용은 얼마인가요? 풀이: ","연구는 5*10=50개월이 걸렸습니다. 그래서 그는 50-5=45개월 동안 비싼 연구를 지불했습니다. 더 저렴한 단계의 각 연구 달은 100,000/5=$20,000입니다. 그래서 더 비싼 연구는 20,000*1.5=$30,000입니다. 그래서 그 연구는 45*30,000=$1,350,000입니다. 따라서 총 비용은 1,350,000+100,000=$1,450,000입니다. 정답: 1450000"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 농구팀은 저녁 식사를 하기 위해 스테이크 하우스에 갔습니다. 첫 번째 선수는 6온스 스테이크를 먹었습니다. 두 번째 선수는 1온스 크기의 8개의 소고기 팁이 들어간 소고기 팁을 먹었습니다. 세 번째 선수는 1파운드 스테이크를 먹었습니다. 그리고 네 번째와 다섯 번째 선수는 채식 식사를 주문했습니다. 팀 전체에서 고기가 몇 온스나 소비되었습니까? 풀이: ","두 번째 플레이어는 1온스씩 총 8개의 소고기 조각을 섭취하여 총 무게는 8*1=8온스입니다. 따라서, 총 합산 무게는 첫 번째 플레이어의 6온스, 두 번째 플레이어의 8온스, 그리고 세 번째 플레이어의 1파운드, 즉 16온스로 구성되어 총 6+8+16=30온스입니다. 정답: 30"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 레딧 그룹에는 1000명의 회원이 있습니다. 각 회원이 하루에 평균 3개의 게시물을 게시한다면, 3월에는 총 몇 개의 게시물이 게시될까요? 풀이: ",하루에 모든 회원의 게시물 총 수는 1000명 * 1인당 3개의 게시물 = 3000개의 게시물입니다. 3월은 31일이므로 게시물의 총 수는 31일 * 1일당 3000개의 게시물 = 93000개의 게시물입니다. 정답: 93000
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: Gary는 일주일에 두 번 세탁을 합니다. 각각의 세탁물은 20 갤런의 물을 사용하며, 1 갤런의 물 값은 0.15 달러입니다. Gary는 일년에 얼마나 세탁물에 물값을 사용할까요? 풀이: ","먼저, 게리가 일주일에 세탁을 하는 횟수를 일년에 하는 횟수로 곱하여 일년에 몇 번 세탁을 하는지 계산합니다: 2번/주 * 52주/년 = 104번/년 그 다음, 한 번의 세탁 비용을 계산합니다: 20갤런/세탁 * $0.15/갤런 = $3.00/세탁 그리고, 한 번의 세탁 비용을 전체 세탁 횟수로 곱하여 총 비용을 계산합니다: $3.00/세탁 * 104번 = $312입니다. 정답: 312"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 스칼렛은 야드세일에서 10달러에 수족관을 구했습니다. 애완동물 가게에서 그녀는 2봉지의 돌을 각각 2.50달러에 샀으며, 산호 3개를 각각 2달러에 샀습니다. 그녀는 20마리의 물고기를 각각 0.50달러에 샀으며, 2달러짜리 물고기 사료가 필요했습니다. 그녀가 얼마나 썼는지 계산해보세요. 풀이: ","단단한 바위 한 가방은 $2.50이고 그녀는 2개를 샀으므로 2*2.50 = $5.00입니다. 그녀는 3개의 산호를 각각 $2.00에 샀으므로, 그녀는 3*2 = $6.00을 썼습니다. 그녀는 20마리의 물고기를 각각 $0.50에 샀으므로 20*.50 = $10.00입니다. 모두 합해서, 그녀는 수족관에 $10, 바위에 $5, 산호에 $6, 물고기에 $10, 그리고 먹이에 $2를 썼으므로 10+5+6+10+2 = $33.00입니다. 정답: 33"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 제인은 뒷마당에 콩나무를 심었습니다. 첫째 주에는 3인치였습니다. 둘째 주에는 높이가 두 배가 되었습니다. 셋째 주에는 또 다른 4인치가 자랐습니다. 3주 후에 콩나무의 높이는 얼마인가요? 풀이: ",첫째 주에는 3인치였습니다. 둘째 주에는 2 * 3인치 = 6인치가 되었습니다. 셋째 주에는 6인치 + 4인치 = 10인치가 되었습니다. 정답: 10
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 프린스는 미트 커터입니다. 그는 일하는 매 시간마다 15kg의 고기를 판매하며, 하루에 10시간 일합니다. 그의 친구인 빌은 750kg의 황소를 선물합니다. 프린스가 빌의 황소에서 고기를 판매하는 데 몇 일이 걸릴까요? 풀이: ",하루에 빌은 고기 150kg을 판매합니다. 빌이 황소의 모든 고기를 판매하는 데 걸리는 시간은 750 / 150 = 5일입니다. 정답: 5
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 학교 강당에는 좌석이 4줄이 있습니다. 각 줄에는 18개의 좌석이 있습니다. 좌석의 1/4은 관리자들이 차지했습니다. 남은 좌석 중 1/3은 학부모들이 차지하고 나머지는 학생들이 차지했습니다. 학교 강당에는 몇 명의 학생이 있었나요? 풀이: ","학교 강당에는 4 x 18 = 72개의 좌석이 있습니다. 72 x 1/4 = 18개의 좌석이 관리자들에 의해 점유되었습니다. 관리자들이 사용하지 않은 좌석은 72 - 18 = 54개입니다. 54 x 1/3 = 18개의 좌석이 학부모들에 의해 점유되었습니다. 그러므로, 학생들이 사용한 좌석은 54 - 18 = 36개입니다. 정답: 36"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 도로 교차로마다 매 기둥에 거리등이 4개씩 달려 있습니다. 만약 교차로마다 기둥의 수가 6개이고, 이 도로에는 총 4개의 교차로가 있다면, 전체 거리등의 수에서 20개의 거리등이 작동하지 않는다면, 작동하는 거리등의 총 수를 계산하세요. 풀이: ","각 교차로마다 기둥의 수가 6이고, 도로에는 4개의 교차로가 있다면, 가로등이 달린 기둥의 총 수는 6*4=24이다. 도로 교차로의 각 기둥마다 가로등이 4개씩 달려있으므로, 모든 기둥의 가로등 총 수는 24*4=96이다. 전체 가로등 수 중 20개의 가로등이 작동하지 않는다면, 작동하는 가로등 수는 96-20=76이다. 정답: 76"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: DVD는 고장하기 전에 1000번 재생될 수 있습니다. 공공 도서관에는 두 개의 DVD가 있으며, 하나는 356번 재생되었고 다른 하나는 135번 재생되었습니다. 두 DVD 모두가 고장하기 전에 총 몇 번 재생될 수 있습니까? 풀이: ",번입니다. 정답: 1509
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존은 등을 다쳐 물리 치료를 받아야합니다. 그는 6 주 동안 물리 치료를 받았습니다. 매주 2 시간씩 두 번씩 갔습니다. 세션 비용은 시간당 125 달러입니다. 물리 치료 비용은 얼마입니까? 풀이: ",그는 매주 2*2=4시간의 물리 치료를 받았습니다. 그래서 매주 4*125=500달러가 들었습니다. 이는 그가 6주 동안 500*6=3000달러를 썼다는 것을 의미합니다. 정답: 3000
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 짐은 껌 20개를 가지고 있습니다. 학교에서 8시간 동안 있을 때마다 2시간마다 껌 1개를 씹습니다. 학교에서 집으로 가는 길에도 껌 1개를 씹고, 저녁 식사 후에도 껌 1개를 씹습니다. 또한, 자기 자리에 들어가기 직전에 동생이 껌을 달라고 하면 남은 껌의 절반을 동생에게 줍니다. 하루 종일 짐이 남은 껌은 얼마나 될까요? 풀이: ","짐은 학교에 8시간 동안 다니기 때문에, 만약 그가 2시간마다 껌을 한 개씩 씹는다면, 그는 8/2=4개의 껌을 씹게 됩니다. 짐은 집에 오는 길에 1개를 씹고, 저녁 식사 후 2개를 씹어 총 1+1=2개의 껌을 씹습니다. 그의 여동생이 남은 껌의 절반을 달라고 요청합니다. 짐은 20개의 껌을 시작으로 6개를 씹었으므로, 20-6=14개가 남았습니다. 이는 짐이 그녀에게 14/2=7개의 껌을 준다는 것을 의미합니다. 짐은 처음에 20개의 껌을 가졌으며, 4+2+7=13개의 껌을 나눠줬습니다. 이는 짐이 20-13=7개의 껌이 남았다는 것을 의미합니다. 정답: 7"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 차르메인은 12년 후에 16살이 될 것입니다. 4년 후에는 몇 살이 될까요? 풀이: ",샤르메인의 현재 나이는 16 - 12 = 4살입니다. 그래서 4년 후에 그녀는 4 + 4 = 8살이 될 것입니다. 정답: 8
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 두 명의 스포츠 코치가 함께 쇼핑을 갔습니다. 야구 코치는 각각 $3에 9개의 새 야구공을 샀습니다. 농구 코치는 각각 $14에 8개의 새 농구공을 샀습니다. 농구 코치는 야구 코치보다 얼마나 더 많이 썼나요? 풀이: ",야구공의 비용은 9 × $3 = $27입니다. 농구공의 비용은 8 × $14 = $112입니다. 농구공은 $85 더 비쌉니다. 정답: 85
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 아리아나는 10줄에 각각 20개의 꽃이 있는 정원을 심었습니다. 현재, 심어진 꽃 중 4/5만 개화되었습니다. 아리아나 정원에서 개화된 꽃은 몇 개인가요? 풀이: ",아리아나는 그녀의 정원에 꽃 200개를 심었습니다. 그 중 4/5 x 200 = 160개의 꽃이 현재 피어났습니다. 정답: 160
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 애쉬리는 초당 20kb의 인터넷 연결 속도를 가지고 있습니다. 1Mb가 1000kb이라는 것을 알고 있으므로, 그녀는 시간당 Mb의 인터넷 연결 속도를 알고 싶어합니다. 애쉬리의 시간당 인터넷 연결 속도는 얼마입니까? 풀이: ","초당 20kb의 속도로, 1분당 20*60 = 1200kb가 있습니다. 1Mb가 1000kb이므로, 변환된 속도는 1200/1000 = 1.2Mb입니다. 그러므로, Ashley의 인터넷 연결 속도는 1.2*60 = 72Mb입니다. 정답: 72"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 특정한 한 주에, 견인차는 첫 세 날마다 10대의 차를 견인하고, 나머지 날들에는 각각 4대의 차를 덜 견인했습니다. 그 주에 견인한 차의 총 대수를 계산하세요. 풀이: ","첫 3일 동안 하루에 10대의 차량을 견인하여, 견인차는 총 3*10 = 30대의 차량을 견인했습니다. 나머지 날들에는 매일 4대씩 덜 견인했으므로, 10-4 = 6대의 차량을 견인했습니다. 3일 동안 10대의 차량을 견인하고, 나머지 날들에는 하루에 4대씩 덜 견인했으므로, 7-3 = 4일 동안 하루에 4대씩 덜 견인했습니다. 4일 동안 견인차는 총 6*4= 24대의 차량을 견인했습니다. 그 주에 견인차가 견인한 차량의 총 대수는 24+30 = 54대입니다. 정답: 54"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 아담은 공원에서 가장 큰 롤러코스터를 타고 싶어합니다. 타려면 키가 4피트 이상이어야합니다. 아담의 키는 40인치이며 매년 2인치씩 자랍니다. 언제쯤 타기에 충분한 키가 될까요? 풀이: ",아담은 48-40=8인치를 자라야 합니다. 4년이 걸릴 것입니다. 왜냐하면 8/2=4이기 때문입니다. 정답: 4
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 제임스는 중고차를 판매하는 일자리를 구했습니다. 그는 25,000달러에 판매되는 차 10대를 팔았습니다. 회사는 그 가격의 30%를 차량을 구입하는 데 사용했습니다. 제임스는 이익의 10%의 수수료를 받았습니다. 그는 얼마나 벌었을까요? 풀이: ","그는 차를 25,000*10=$250,000에 팔았습니다. 각 차는 25,000*.3=$7,500에 구매되었습니다. 그래서 그들은 차를 7,500*10=$75,000에 구매했습니다. 이것은 차가 250,000-75,000=$175,000의 이익을 냈다는 것을 의미합니다. 그래서 그의 수수료는 175,000*.1=$17,500입니다. 정답: 17500"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 티파니는 큰 파도에서 몇 명의 서퍼가 넘어지지 않고 탈 수 있는지 측정하고 있습니다. 그녀는 30피트 이상의 파도가 올 때, 탑승자 중 25%만이 일어설 수 있다는 것을 알아봅니다. 이 중 60%는 여성입니다. 탑승자가 100명이라면, 파도에서 일어설 수 있는 남성은 몇 명입니까? 풀이: ",라이더 25명이 일어선 채로 있었으므로 100 x .25 = 25입니다. 이 중 10명은 남성이었습니다. 왜냐하면 25 x .4 = 10이기 때문입니다. 정답: 10
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 보석점에서 금 보석의 가격은 다이아몬드 보석의 가격의 4/5입니다. 은 보석의 가격은 금의 가격보다 $400 적습니다. 다이아몬드 보석의 가격이 $2000이면, 세 보석의 총 가격을 찾으세요. 풀이: ","다이아몬드 보석이 2000달러라면, 금 보석의 가격은 4/5 * 2000 = 1600달러입니다. 은은 금의 가격보다 400달러가 적으므로, 은 보석의 가격은 1600달러 - 400달러 = 1200달러입니다. 세 보석의 가격을 합하면 1200달러 + 1600달러 + 2000달러 = 4800달러입니다. 정답: 4800"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 맥스는 우표를 우체국에서 샀습니다. 일부 우표는 눈송이 디자인, 일부는 트럭 디자인, 일부는 장미 디자인이었습니다. 맥스는 눈송이 우표 16개를 샀습니다. 그는 눈송이 우표보다 트럭 우표를 3개 더 샀으며, 트럭 우표보다 장미 우표를 9개 덜 샀습니다. 맥스는 모두 몇 개의 우표를 샀을까요? 풀이: ","맥스는 트럭 우표 19장을 샀고, 또한 장미 우표 10장을 샀습니다. 따라서 맥스가 산 총 우표 수는 눈송이 우표 16장, 트럭 우표 19장, 장미 우표 10장으로 총 45장입니다. 정답: 45"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 밥은 시속 55마일로 운전하여 톰보다 75마일 앞에 있습니다. 톰은 시속 70마일로 운전합니다. 톰이 밥을 따라잡는 데 얼마나 걸릴까요? 풀이: ","톰은 70마일의 속도로 운전하고, 밥은 55마일의 속도로 운전하고 있습니다. 이는 톰이 70마일 - 55마일 = 15마일의 속도로 따라잡고 있다는 것을 의미합니다. 밥은 톰보다 75마일 앞에 있으며, 만약 톰이 15마일의 속도로 따라잡는다면, 톰이 밥을 따라잡는 데 75마일 / 15마일 = 5시간이 걸릴 것입니다. 정답: 5"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 토미는 다렌보다 3마리 더 잡았고, 다렌은 나오미보다 6마리 덜 잡았습니다. 만약 나오미가 17마리를 잡았다면, 토미는 몇 마리를 잡았을까요? 풀이: ","다렌은 17 - 6 = 11 마리의 물고기를 잡았고, 토미는 11 + 3 = 14 마리의 물고기를 잡았습니다. 정답: 14"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 매니는 60달러에 가라테 수업에 등록했습니다. 그의 부모님은 수업 비용이 한 수업당 10달러를 초과하면 다시 등록하지 않겠다고 말합니다. 총 10개의 수업이 있다면, 매니는 몇 개의 수업을 빠져도 부모님께서 다시 등록해 주실까요? 풀이: ",그는 최소한 6개의 수업에 참석해야 합니다. 왜냐하면 60 / 6 = 10 이기 때문입니다. 그는 4개의 수업을 건너뛸 수 있습니다. 왜냐하면 10 - 4 = 6 이기 때문입니다. 정답: 4
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 줄리는 경험이 적은 동료인 쥬얼보다 레지스터를 정확히 2배 빠르게 운영합니다. 매일, 쥬얼은 50명의 고객을 처리합니다. 일주일 동안 모든 날 일한다면 두 사람의 총 생산량은 얼마입니까? 풀이: ",주엘이 하루에 50개의 주문을 처리하는 동안 줄리는 하루에 50개의 주문 * 2 = 100개의 주문을 처리합니다. 하루에 그들은 함께 100개의 주문/일 + 50개의 주문/일 = 150개의 주문을 처리합니다. 두 사람이 일주일에 처리하는 총 주문 수는 150개의 주문/일 * 7일/주 = 1050개입니다. 정답: 1050
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 레지, 린, 그리고 페이즐리는 함께 달렸습니다. 페이즐리는 4마일을 뛰었습니다. 레지는 페이즐리가 뛴 거리의 5배를 뛰었고, 린보다 3마일 더 뛰었습니다. 린은 몇 마일을 뛰었나요? 풀이: ",린은 17마일을 뛰었습니다. 정답: 17
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 식료품 점에서 사과 4개는 5.20달러이고 오렌지 3개는 3.30달러입니다. 클라이드가 사과 5개와 오렌지 5개를 사려면 얼마를 지불해야 합니까? 풀이: ","각 사과는 $5.20/4 = $1.30입니다. 각 오렌지는 $3.30/3 = $1.10입니다. 그래서 5개의 사과는 $1.30 x 5 = $6.50입니다. 그리고 5개의 오렌지는 $1.10 x 5 = $5.50입니다. 따라서, 클라이드는 5개의 사과와 5개의 오렌지에 대해 $6.50 + $5.50 = $12를 지불합니다. 정답: 12"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 밥은 길이 6피트, 너비 4피트, 깊이 3피트의 구멍을 파고 싶어합니다. 만약 그가 1피트의 흙을 파는 데 3초가 걸린다면, 그가 구멍을 파는 데는 얼마나 걸릴까요? 풀이: ","구멍의 크기는 길이 6피트, 너비 4피트, 깊이 3피트이며 부피는 6 * 4 * 3 = 72 cubic feet입니다. 밥은 3초에 1 cubic foot의 흙을 파낸다. 따라서 구멍을 파는 데는 72 * 3 = 216초가 걸립니다. 정답: 216"
